1499866620	66	179
1499866620	45	137
1499866620	260	160
1499866620	34	13
1499866620	147	62
1499866620	193	87
1499866620	96	196
1499866620	164	32
1499866620	43	202
1499866620	85	125
1499866620	36	218
1499866620	217	13
1499866620	111	85
1499866640	34	217
1499866640	103	95
1499866640	260	256
1499866640	93	191
1499866640	66	179
1499866640	45	137
1499866640	34	13
1499866640	217	13
1499866640	147	62
1499866640	227	221
1499866640	193	87
1499866640	96	196
1499866640	228	53
1499866640	164	32
1499866640	43	202
1499866640	36	218
1499866640	69	198
1499866660	34	217
1499866660	103	95
1499866660	59	162
1499866660	193	228
1499866660	93	191
1499866660	66	179
1499866660	87	228
1499866660	45	137
1499866660	34	13
1499866660	147	62
1499866660	98	153
1499866660	227	179
1499866660	52	47
1499866660	96	196
1499866660	164	32
1499866660	85	125
1499866660	36	218
1499866660	217	13
1499866680	34	217
1499866680	103	95
1499866680	11	238
1499866680	59	162
1499866680	93	191
1499866680	98	12
1499866680	66	179
1499866680	87	228
1499866680	45	137
1499866680	260	256
1499866680	34	13
1499866680	98	213
1499866680	172	85
1499866680	213	153
1499866680	96	196
1499866680	160	224
1499866680	164	32
1499866680	12	153
1499866680	85	125
1499866680	213	12
1499866680	36	218
1499866680	217	13
1499866700	103	95
1499866700	59	162
1499866700	213	12
1499866700	260	256
1499866700	98	12
1499866700	66	179
1499866700	38	198
1499866700	179	213
1499866700	87	228
1499866700	45	137
1499866700	34	13
1499866700	57	198
1499866700	105	221
1499866700	30	76
1499866700	11	238
1499866700	258	150
1499866700	96	196
1499866700	228	53
1499866700	164	32
1499866700	85	125
1499866700	87	53
1499866700	217	13
1499866700	34	217
1499866700	12	153
1499866720	34	217
1499866720	103	95
1499866720	139	58
1499866720	260	256
1499866720	98	12
1499866720	66	179
1499866720	87	228
1499866720	182	76
1499866720	45	137
1499866720	34	13
1499866720	105	221
1499866720	213	153
1499866720	11	238
1499866720	96	196
1499866720	15	82
1499866720	164	32
1499866720	12	153
1499866720	85	125
1499866720	213	12
1499866720	36	218
1499866720	217	13
1499866740	34	217
1499866740	103	95
1499866740	87	228
1499866740	59	162
1499866740	260	256
1499866740	163	132
1499866740	98	12
1499866740	66	179
1499866740	38	198
1499866740	45	137
1499866740	235	57
1499866740	34	13
1499866740	172	85
1499866740	139	58
1499866740	30	76
1499866740	213	153
1499866740	84	167
1499866740	96	196
1499866740	164	32
1499866740	213	12
1499866740	217	13
1499866740	63	189
1499866760	34	217
1499866760	12	33
1499866760	103	95
1499866760	139	58
1499866760	59	162
1499866760	69	53
1499866760	260	256
1499866760	213	33
1499866760	163	132
1499866760	98	12
1499866760	66	179
1499866760	38	198
1499866760	87	228
1499866760	45	137
1499866760	34	13
1499866760	98	153
1499866760	105	221
1499866760	213	153
1499866760	213	12
1499866760	96	196
1499866760	164	32
1499866760	12	153
1499866760	85	125
1499866760	36	218
1499866760	217	13
1499866780	34	217
1499866780	103	95
1499866780	12	33
1499866780	59	162
1499866780	69	53
1499866780	36	218
1499866780	260	256
1499866780	213	33
1499866780	163	132
1499866780	12	153
1499866780	93	191
1499866780	98	12
1499866780	66	179
1499866780	38	198
1499866780	87	228
1499866780	45	137
1499866780	34	13
1499866780	217	13
1499866780	98	153
1499866780	105	221
1499866780	139	58
1499866780	213	153
1499866780	160	256
1499866780	258	150
1499866780	96	196
1499866780	164	32
1499866780	85	125
1499866780	213	12
1499866800	33	153
1499866800	34	217
1499866800	103	95
1499866800	12	33
1499866800	139	58
1499866800	36	218
1499866800	260	256
1499866800	213	33
1499866800	12	153
1499866800	93	191
1499866800	66	179
1499866800	38	198
1499866800	179	213
1499866800	87	228
1499866800	45	137
1499866800	34	13
1499866800	98	153
1499866800	217	13
1499866800	105	221
1499866800	213	153
1499866800	160	256
1499866800	96	196
1499866800	63	32
1499866800	164	32
1499866800	32	69
1499866800	213	12
1499866820	34	217
1499866820	38	198
1499866820	103	95
1499866820	260	256
1499866820	213	33
1499866820	93	191
1499866820	66	179
1499866820	179	153
1499866820	87	228
1499866820	45	137
1499866820	66	69
1499866820	34	13
1499866820	63	157
1499866820	105	221
1499866820	179	69
1499866820	139	58
1499866820	96	196
1499866820	164	32
1499866820	213	12
1499866820	36	218
1499866820	217	13
1499866840	34	217
1499866840	103	95
1499866840	139	58
1499866840	260	256
1499866840	182	76
1499866840	93	191
1499866840	66	179
1499866840	87	228
1499866840	45	137
1499866840	34	13
1499866840	105	221
1499866840	30	76
1499866840	179	69
1499866840	96	196
1499866840	164	32
1499866840	213	12
1499866840	217	13
1499866860	34	217
1499866860	93	191
1499866860	103	95
1499866860	59	162
1499866860	260	256
1499866860	98	12
1499866860	66	179
1499866860	87	228
1499866860	45	137
1499866860	0	3
1499866860	34	13
1499866860	98	153
1499866860	172	85
1499866860	105	221
1499866860	30	76
1499866860	179	69
1499866860	258	150
1499866860	96	196
1499866860	164	32
1499866860	213	12
1499866860	36	218
1499866860	98	198
1499866860	217	13
1499866860	12	153
1499866880	34	217
1499866880	139	58
1499866880	59	162
1499866880	260	256
1499866880	213	33
1499866880	93	191
1499866880	66	179
1499866880	87	228
1499866880	45	137
1499866880	103	95
1499866880	34	13
1499866880	172	85
1499866880	105	221
1499866880	30	76
1499866880	179	69
1499866880	213	153
1499866880	96	196
1499866880	227	41
1499866880	164	32
1499866880	12	153
1499866880	213	12
1499866880	36	218
1499866880	217	13
1499866900	33	153
1499866900	34	217
1499866900	12	33
1499866900	103	95
1499866900	193	234
1499866900	139	58
1499866900	57	96
1499866900	59	162
1499866900	94	229
1499866900	41	177
1499866900	260	256
1499866900	213	33
1499866900	66	179
1499866900	38	198
1499866900	87	228
1499866900	45	137
1499866900	34	13
1499866900	14	120
1499866900	105	221
1499866900	30	76
1499866900	179	69
1499866900	213	153
1499866900	191	120
1499866900	4	196
1499866900	164	32
1499866900	12	153
1499866900	36	218
1499866900	217	13
1499866900	7	229
1499866900	213	12
1499866900	217	241
1499866920	33	153
1499866920	34	217
1499866920	103	95
1499866920	139	58
1499866920	224	76
1499866920	197	238
1499866920	36	218
1499866920	260	256
1499866920	111	71
1499866920	213	33
1499866920	26	108
1499866920	4	196
1499866920	66	179
1499866920	38	198
1499866920	87	228
1499866920	45	137
1499866920	66	69
1499866920	34	13
1499866920	32	12
1499866920	57	96
1499866920	105	221
1499866920	179	53
1499866920	224	30
1499866920	172	71
1499866920	30	76
1499866920	179	69
1499866920	14	191
1499866920	160	224
1499866920	191	120
1499866920	38	228
1499866920	164	32
1499866920	217	43
1499866920	12	153
1499866920	43	202
1499866920	34	202
1499866920	69	53
1499866920	217	13
1499866920	7	229
1499866920	228	198
1499866920	93	120
1499866940	34	217
1499866940	172	71
1499866940	103	95
1499866940	139	58
1499866940	57	96
1499866940	41	177
1499866940	222	179
1499866940	260	256
1499866940	213	33
1499866940	4	196
1499866940	233	199
1499866940	66	179
1499866940	38	198
1499866940	87	198
1499866940	87	228
1499866940	41	241
1499866940	33	202
1499866940	34	13
1499866940	217	13
1499866940	34	43
1499866940	105	221
1499866940	174	198
1499866940	179	53
1499866940	213	153
1499866940	14	191
1499866940	174	228
1499866940	233	191
1499866940	164	32
1499866940	12	153
1499866940	43	202
1499866940	149	191
1499866940	33	153
1499866940	34	202
1499866940	7	229
1499866940	213	202
1499866940	93	120
1499866960	33	153
1499866960	34	217
1499866960	103	95
1499866960	193	234
1499866960	139	58
1499866960	233	149
1499866960	192	162
1499866960	172	71
1499866960	260	256
1499866960	233	52
1499866960	66	179
1499866960	38	198
1499866960	87	228
1499866960	34	13
1499866960	57	96
1499866960	179	53
1499866960	14	191
1499866960	4	196
1499866960	160	224
1499866960	164	32
1499866960	43	202
1499866960	36	218
1499866960	217	13
1499866960	7	229
1499866980	233	173
1499866980	193	234
1499866980	139	58
1499866980	57	96
1499866980	253	200
1499866980	36	218
1499866980	260	256
1499866980	224	76
1499866980	4	196
1499866980	66	179
1499866980	38	198
1499866980	87	228
1499866980	34	13
1499866980	201	198
1499866980	105	221
1499866980	179	53
1499866980	179	69
1499866980	213	153
1499866980	14	191
1499866980	238	205
1499866980	41	174
1499866980	164	32
1499866980	217	13
1499866980	7	229
1499866980	34	217
1499867000	34	217
1499867000	103	95
1499867000	193	234
1499867000	139	58
1499867000	224	76
1499867000	253	200
1499867000	217	179
1499867000	260	256
1499867000	213	33
1499867000	4	196
1499867000	38	198
1499867000	87	228
1499867000	228	179
1499867000	175	171
1499867000	172	125
1499867000	260	76
1499867000	14	191
1499867000	57	96
1499867000	14	120
1499867000	213	153
1499867000	238	205
1499867000	41	174
1499867000	191	120
1499867000	164	32
1499867000	101	211
1499867000	36	218
1499867000	7	229
1499867020	33	153
1499867020	34	217
1499867020	139	58
1499867020	34	179
1499867020	253	200
1499867020	41	173
1499867020	241	255
1499867020	260	256
1499867020	224	76
1499867020	233	96
1499867020	179	10
1499867020	213	33
1499867020	233	38
1499867020	238	205
1499867020	26	108
1499867020	4	196
1499867020	87	228
1499867020	228	179
1499867020	34	13
1499867020	236	224
1499867020	57	96
1499867020	105	221
1499867020	228	10
1499867020	14	191
1499867020	14	175
1499867020	164	32
1499867020	101	211
1499867020	188	108
1499867020	217	13
1499867020	7	229
1499867020	175	191
1499867040	34	217
1499867040	193	234
1499867040	34	179
1499867040	87	228
1499867040	197	238
1499867040	244	6
1499867040	260	256
1499867040	233	38
1499867040	224	76
1499867040	233	96
1499867040	174	173
1499867040	66	179
1499867040	38	198
1499867040	34	13
1499867040	57	96
1499867040	105	69
1499867040	105	221
1499867040	179	53
1499867040	30	76
1499867040	213	153
1499867040	85	98
1499867040	14	191
1499867040	258	150
1499867040	4	196
1499867040	14	175
1499867040	164	32
1499867040	101	211
1499867040	33	153
1499867040	36	218
1499867040	217	13
1499867040	7	229
1499867040	175	191
1499867060	33	153
1499867060	172	71
1499867060	103	95
1499867060	193	234
1499867060	224	76
1499867060	197	238
1499867060	59	162
1499867060	241	255
1499867060	213	33
1499867060	41	98
1499867060	4	196
1499867060	66	179
1499867060	87	228
1499867060	260	256
1499867060	217	13
1499867060	57	96
1499867060	105	69
1499867060	105	221
1499867060	179	53
1499867060	213	153
1499867060	254	96
1499867060	14	191
1499867060	84	167
1499867060	244	6
1499867060	233	69
1499867060	14	175
1499867060	164	32
1499867060	101	211
1499867060	36	218
1499867060	11	73
1499867060	7	229
1499867060	175	191
1499867080	33	153
1499867080	125	71
1499867080	103	95
1499867080	193	234
1499867080	139	58
1499867080	224	76
1499867080	197	238
1499867080	59	162
1499867080	228	195
1499867080	260	256
1499867080	172	125
1499867080	213	33
1499867080	174	173
1499867080	66	179
1499867080	87	228
1499867080	85	71
1499867080	236	224
1499867080	57	96
1499867080	105	221
1499867080	179	53
1499867080	213	153
1499867080	84	167
1499867080	244	6
1499867080	4	196
1499867080	233	69
1499867080	254	195
1499867080	164	32
1499867080	101	211
1499867080	36	218
1499867080	217	13
1499867080	7	229
1499867080	175	191
1499867100	34	217
1499867100	172	71
1499867100	32	234
1499867100	103	36
1499867100	125	71
1499867100	103	95
1499867100	139	58
1499867100	197	238
1499867100	253	200
1499867100	228	195
1499867100	241	255
1499867100	260	256
1499867100	224	76
1499867100	213	33
1499867100	174	173
1499867100	172	125
1499867100	187	42
1499867100	4	196
1499867100	85	71
1499867100	95	36
1499867100	66	179
1499867100	38	198
1499867100	87	228
1499867100	45	137
1499867100	57	96
1499867100	105	221
1499867100	179	53
1499867100	84	167
1499867100	244	6
1499867100	233	69
1499867100	164	32
1499867100	101	211
1499867100	36	218
1499867100	11	73
1499867100	11	161
1499867100	103	250
1499867100	217	13
1499867100	7	229
1499867100	175	191
1499867100	237	167
1499867120	34	217
1499867120	73	115
1499867120	125	71
1499867120	103	95
1499867120	197	238
1499867120	244	6
1499867120	197	205
1499867120	172	71
1499867120	260	256
1499867120	18	73
1499867120	208	46
1499867120	172	125
1499867120	18	253
1499867120	4	196
1499867120	66	179
1499867120	38	198
1499867120	87	228
1499867120	45	137
1499867120	85	71
1499867120	187	257
1499867120	73	238
1499867120	32	234
1499867120	172	85
1499867120	105	221
1499867120	179	53
1499867120	139	58
1499867120	213	153
1499867120	93	201
1499867120	258	150
1499867120	233	69
1499867120	201	69
1499867120	164	32
1499867120	101	211
1499867120	85	125
1499867120	36	218
1499867120	217	13
1499867120	15	182
1499867120	7	229
1499867120	18	169
1499867120	218	46
1499867120	175	191
1499867140	32	234
1499867140	233	198
1499867140	174	254
1499867140	197	70
1499867140	139	58
1499867140	18	197
1499867140	197	132
1499867140	197	238
1499867140	192	162
1499867140	59	162
1499867140	253	36
1499867140	260	256
1499867140	224	76
1499867140	111	241
1499867140	66	179
1499867140	198	153
1499867140	87	228
1499867140	45	137
1499867140	18	36
1499867140	197	42
1499867140	19	238
1499867140	213	234
1499867140	172	125
1499867140	197	46
1499867140	208	245
1499867140	38	96
1499867140	132	155
1499867140	70	132
1499867140	208	197
1499867140	57	38
1499867140	179	53
1499867140	41	33
1499867140	197	250
1499867140	238	46
1499867140	208	45
1499867140	132	238
1499867140	4	196
1499867140	160	224
1499867140	164	32
1499867140	101	211
1499867140	87	38
1499867140	93	54
1499867140	41	241
1499867140	217	13
1499867140	7	229
1499867140	132	250
1499867140	44	28
1499867140	41	69
1499867140	18	19
1499867140	175	191
1499867140	103	46
1499867160	7	36
1499867160	46	250
1499867160	198	153
1499867160	239	42
1499867160	238	155
1499867160	174	254
1499867160	192	162
1499867160	59	162
1499867160	105	38
1499867160	201	120
1499867160	260	256
1499867160	172	125
1499867160	19	28
1499867160	184	237
1499867160	208	132
1499867160	69	153
1499867160	4	196
1499867160	6	205
1499867160	66	179
1499867160	87	228
1499867160	18	218
1499867160	45	137
1499867160	155	250
1499867160	169	155
1499867160	239	99
1499867160	197	132
1499867160	105	69
1499867160	93	54
1499867160	179	53
1499867160	139	58
1499867160	233	213
1499867160	71	196
1499867160	132	238
1499867160	244	6
1499867160	109	157
1499867160	160	224
1499867160	164	32
1499867160	52	12
1499867160	208	46
1499867160	208	250
1499867160	236	224
1499867160	7	229
1499867160	44	28
1499867160	111	255
1499867160	101	211
1499867160	208	197
1499867160	175	191
1499867180	33	153
1499867180	105	228
1499867180	139	58
1499867180	70	46
1499867180	11	42
1499867180	201	120
1499867180	18	237
1499867180	217	69
1499867180	4	196
1499867180	69	171
1499867180	111	241
1499867180	66	179
1499867180	38	198
1499867180	87	228
1499867180	253	42
1499867180	45	137
1499867180	172	125
1499867180	236	224
1499867180	163	238
1499867180	57	96
1499867180	179	53
1499867180	233	213
1499867180	132	238
1499867180	109	157
1499867180	45	238
1499867180	160	224
1499867180	164	32
1499867180	253	115
1499867180	7	229
1499867180	44	28
1499867180	101	211
1499867180	112	238
1499867180	175	191
1499867200	112	137
1499867200	33	153
1499867200	208	239
1499867200	197	45
1499867200	105	228
1499867200	112	244
1499867200	139	58
1499867200	192	162
1499867200	70	46
1499867200	201	120
1499867200	238	42
1499867200	260	256
1499867200	57	96
1499867200	87	149
1499867200	45	238
1499867200	69	171
1499867200	163	42
1499867200	111	241
1499867200	6	205
1499867200	66	179
1499867200	258	224
1499867200	87	228
1499867200	132	205
1499867200	213	198
1499867200	169	155
1499867200	93	54
1499867200	236	224
1499867200	163	238
1499867200	99	238
1499867200	179	53
1499867200	52	149
1499867200	179	69
1499867200	4	196
1499867200	149	213
1499867200	160	224
1499867200	233	218
1499867200	94	171
1499867200	164	32
1499867200	112	6
1499867200	101	211
1499867200	227	250
1499867200	7	229
1499867200	175	191
1499867220	228	52
1499867220	33	153
1499867220	105	213
1499867220	217	66
1499867220	187	205
1499867220	112	244
1499867220	193	162
1499867220	199	171
1499867220	139	58
1499867220	57	96
1499867220	201	120
1499867220	260	256
1499867220	120	53
1499867220	70	29
1499867220	174	173
1499867220	4	196
1499867220	111	241
1499867220	6	205
1499867220	38	198
1499867220	6	132
1499867220	258	224
1499867220	87	228
1499867220	213	198
1499867220	70	36
1499867220	260	76
1499867220	236	224
1499867220	254	173
1499867220	53	218
1499867220	179	69
1499867220	41	233
1499867220	94	171
1499867220	160	224
1499867220	52	217
1499867220	164	32
1499867220	101	211
1499867220	208	253
1499867220	112	6
1499867220	213	36
1499867220	7	229
1499867220	7	163
1499867220	175	191
1499867240	34	217
1499867240	198	29
1499867240	193	162
1499867240	66	29
1499867240	87	228
1499867240	201	120
1499867240	260	256
1499867240	70	66
1499867240	227	153
1499867240	228	162
1499867240	112	6
1499867240	193	228
1499867240	70	29
1499867240	53	29
1499867240	111	241
1499867240	6	205
1499867240	38	198
1499867240	6	132
1499867240	258	224
1499867240	112	132
1499867240	260	76
1499867240	254	173
1499867240	57	96
1499867240	179	69
1499867240	105	29
1499867240	52	153
1499867240	213	28
1499867240	4	196
1499867240	94	171
1499867240	38	29
1499867240	36	29
1499867240	160	224
1499867240	41	233
1499867240	164	32
1499867240	101	211
1499867240	96	28
1499867240	109	96
1499867240	45	243
1499867240	217	13
1499867240	7	229
1499867240	69	177
1499867240	175	191
1499867260	34	217
1499867260	112	244
1499867260	193	162
1499867260	70	228
1499867260	57	96
1499867260	201	120
1499867260	228	162
1499867260	4	196
1499867260	253	60
1499867260	111	241
1499867260	6	205
1499867260	38	198
1499867260	6	132
1499867260	258	224
1499867260	87	228
1499867260	132	205
1499867260	260	256
1499867260	34	13
1499867260	260	76
1499867260	36	162
1499867260	217	29
1499867260	174	173
1499867260	105	162
1499867260	42	171
1499867260	160	224
1499867260	94	171
1499867260	164	32
1499867260	112	6
1499867260	101	211
1499867260	164	234
1499867260	105	87
1499867260	217	13
1499867260	7	229
1499867260	175	191
1499867280	33	153
1499867280	70	228
1499867280	32	234
1499867280	241	255
1499867280	193	162
1499867280	197	45
1499867280	174	254
1499867280	70	46
1499867280	139	196
1499867280	201	120
1499867280	45	187
1499867280	111	237
1499867280	260	256
1499867280	224	76
1499867280	197	187
1499867280	42	28
1499867280	179	28
1499867280	4	196
1499867280	163	42
1499867280	111	241
1499867280	6	205
1499867280	112	132
1499867280	38	198
1499867280	258	224
1499867280	87	228
1499867280	163	36
1499867280	52	95
1499867280	34	13
1499867280	169	155
1499867280	260	76
1499867280	217	13
1499867280	197	243
1499867280	236	224
1499867280	139	4
1499867280	224	30
1499867280	30	76
1499867280	36	250
1499867280	201	218
1499867280	257	205
1499867280	36	42
1499867280	46	153
1499867280	187	243
1499867280	149	179
1499867280	196	46
1499867280	94	171
1499867280	112	6
1499867280	101	211
1499867280	7	229
1499867280	120	218
1499867280	109	28
1499867280	175	191
1499867300	33	153
1499867300	70	228
1499867300	112	244
1499867300	193	162
1499867300	66	53
1499867300	57	96
1499867300	139	196
1499867300	260	256
1499867300	112	6
1499867300	179	28
1499867300	163	42
1499867300	111	241
1499867300	112	132
1499867300	38	198
1499867300	258	224
1499867300	87	228
1499867300	163	36
1499867300	163	234
1499867300	34	13
1499867300	169	155
1499867300	84	4
1499867300	4	167
1499867300	236	224
1499867300	11	109
1499867300	148	155
1499867300	30	76
1499867300	41	233
1499867300	84	167
1499867300	187	243
1499867300	164	32
1499867300	101	211
1499867300	224	76
1499867300	45	243
1499867300	217	13
1499867300	148	169
1499867300	7	229
1499867300	120	218
1499867300	220	99
1499867300	34	217
1499867300	175	191
1499867300	234	42
1499867320	33	153
1499867320	34	217
1499867320	70	228
1499867320	174	29
1499867320	112	244
1499867320	193	162
1499867320	66	53
1499867320	63	149
1499867320	139	196
1499867320	220	99
1499867320	260	256
1499867320	163	36
1499867320	224	76
1499867320	163	42
1499867320	111	241
1499867320	87	109
1499867320	6	205
1499867320	112	132
1499867320	38	198
1499867320	45	243
1499867320	87	11
1499867320	258	224
1499867320	87	228
1499867320	198	171
1499867320	132	205
1499867320	237	115
1499867320	169	155
1499867320	228	237
1499867320	236	224
1499867320	93	54
1499867320	30	76
1499867320	84	167
1499867320	201	218
1499867320	36	42
1499867320	164	32
1499867320	101	211
1499867320	11	179
1499867320	188	108
1499867320	11	237
1499867320	217	13
1499867320	7	229
1499867320	120	218
1499867320	175	191
1499867320	228	11
1499867340	33	153
1499867340	36	171
1499867340	70	228
1499867340	228	171
1499867340	193	162
1499867340	237	238
1499867340	139	196
1499867340	148	237
1499867340	260	256
1499867340	175	95
1499867340	11	36
1499867340	234	29
1499867340	174	173
1499867340	163	42
1499867340	111	241
1499867340	6	205
1499867340	179	153
1499867340	258	224
1499867340	87	228
1499867340	163	36
1499867340	112	132
1499867340	132	205
1499867340	245	234
1499867340	34	13
1499867340	103	132
1499867340	93	54
1499867340	236	224
1499867340	87	237
1499867340	11	171
1499867340	30	76
1499867340	84	167
1499867340	36	42
1499867340	164	32
1499867340	101	211
1499867340	228	239
1499867340	179	33
1499867340	45	243
1499867340	217	13
1499867340	63	29
1499867340	7	229
1499867340	109	237
1499867340	120	218
1499867340	220	99
1499867340	111	255
1499867340	175	191
1499867360	33	153
1499867360	228	171
1499867360	238	42
1499867360	241	255
1499867360	179	54
1499867360	148	11
1499867360	139	196
1499867360	220	99
1499867360	163	137
1499867360	70	87
1499867360	111	245
1499867360	260	256
1499867360	73	12
1499867360	148	94
1499867360	87	238
1499867360	148	63
1499867360	220	238
1499867360	174	173
1499867360	112	205
1499867360	163	42
1499867360	111	241
1499867360	87	109
1499867360	6	205
1499867360	243	29
1499867360	258	224
1499867360	87	228
1499867360	163	36
1499867360	109	171
1499867360	132	205
1499867360	208	218
1499867360	111	36
1499867360	169	155
1499867360	148	153
1499867360	45	29
1499867360	238	137
1499867360	11	171
1499867360	93	54
1499867360	96	238
1499867360	179	69
1499867360	11	238
1499867360	163	171
1499867360	164	32
1499867360	43	96
1499867360	111	238
1499867360	70	228
1499867360	112	6
1499867360	45	243
1499867360	217	13
1499867360	202	196
1499867360	7	229
1499867360	120	218
1499867360	111	109
1499867360	70	171
1499867360	101	211
1499867360	228	11
1499867360	239	202
1499867380	33	153
1499867380	70	228
1499867380	241	255
1499867380	193	162
1499867380	70	111
1499867380	139	196
1499867380	87	119
1499867380	220	99
1499867380	70	87
1499867380	260	256
1499867380	148	94
1499867380	163	73
1499867380	174	173
1499867380	112	205
1499867380	253	234
1499867380	163	42
1499867380	6	205
1499867380	38	198
1499867380	258	224
1499867380	87	228
1499867380	163	36
1499867380	38	238
1499867380	132	205
1499867380	73	238
1499867380	32	234
1499867380	87	171
1499867380	220	73
1499867380	93	54
1499867380	73	36
1499867380	120	218
1499867380	84	167
1499867380	201	218
1499867380	238	198
1499867380	73	198
1499867380	164	32
1499867380	228	111
1499867380	101	211
1499867380	36	238
1499867380	63	171
1499867380	163	99
1499867380	45	243
1499867380	217	13
1499867380	7	229
1499867380	111	109
1499867380	163	137
1499867380	175	191
1499867380	95	29
1499867400	34	217
1499867400	38	198
1499867400	179	54
1499867400	193	162
1499867400	125	71
1499867400	139	196
1499867400	259	213
1499867400	220	99
1499867400	163	137
1499867400	241	255
1499867400	260	256
1499867400	43	119
1499867400	93	179
1499867400	73	12
1499867400	174	173
1499867400	112	205
1499867400	237	110
1499867400	163	42
1499867400	6	205
1499867400	6	132
1499867400	258	224
1499867400	87	228
1499867400	163	36
1499867400	132	205
1499867400	38	238
1499867400	73	238
1499867400	84	4
1499867400	119	241
1499867400	93	54
1499867400	71	196
1499867400	120	218
1499867400	84	167
1499867400	201	218
1499867400	238	198
1499867400	71	257
1499867400	164	32
1499867400	112	6
1499867400	101	211
1499867400	63	171
1499867400	45	243
1499867400	217	13
1499867400	7	229
1499867400	111	109
1499867400	175	191
1499867400	95	29
1499867420	33	153
1499867420	228	171
1499867420	34	217
1499867420	179	54
1499867420	193	162
1499867420	139	196
1499867420	63	153
1499867420	259	213
1499867420	220	99
1499867420	139	71
1499867420	260	256
1499867420	93	179
1499867420	96	137
1499867420	112	6
1499867420	112	205
1499867420	237	110
1499867420	254	119
1499867420	163	42
1499867420	6	205
1499867420	38	198
1499867420	11	243
1499867420	258	224
1499867420	87	228
1499867420	163	36
1499867420	132	205
1499867420	171	153
1499867420	93	54
1499867420	4	167
1499867420	220	73
1499867420	220	198
1499867420	84	167
1499867420	201	218
1499867420	84	4
1499867420	238	198
1499867420	87	63
1499867420	258	150
1499867420	12	238
1499867420	36	198
1499867420	164	32
1499867420	101	211
1499867420	63	171
1499867420	45	243
1499867420	217	13
1499867420	217	73
1499867420	7	229
1499867420	120	218
1499867420	163	137
1499867420	175	191
1499867440	34	217
1499867440	11	243
1499867440	179	54
1499867440	193	162
1499867440	45	11
1499867440	139	196
1499867440	241	255
1499867440	234	221
1499867440	41	19
1499867440	43	12
1499867440	260	256
1499867440	93	179
1499867440	148	63
1499867440	148	94
1499867440	174	173
1499867440	112	205
1499867440	237	110
1499867440	73	99
1499867440	163	42
1499867440	6	205
1499867440	245	71
1499867440	132	205
1499867440	258	224
1499867440	87	228
1499867440	245	12
1499867440	163	36
1499867440	38	238
1499867440	34	13
1499867440	84	4
1499867440	93	54
1499867440	4	167
1499867440	220	73
1499867440	148	87
1499867440	201	218
1499867440	238	198
1499867440	254	119
1499867440	258	150
1499867440	160	224
1499867440	38	198
1499867440	164	32
1499867440	112	6
1499867440	101	211
1499867440	63	171
1499867440	63	153
1499867440	45	243
1499867440	217	13
1499867440	7	229
1499867440	120	218
1499867440	175	191
1499867460	179	54
1499867460	193	162
1499867460	45	11
1499867460	245	241
1499867460	164	234
1499867460	257	96
1499867460	139	196
1499867460	69	53
1499867460	241	255
1499867460	93	179
1499867460	148	63
1499867460	254	119
1499867460	73	99
1499867460	163	42
1499867460	6	205
1499867460	38	198
1499867460	11	243
1499867460	258	224
1499867460	87	228
1499867460	163	36
1499867460	132	205
1499867460	38	238
1499867460	217	13
1499867460	84	4
1499867460	4	167
1499867460	148	94
1499867460	125	232
1499867460	93	54
1499867460	73	36
1499867460	41	233
1499867460	201	218
1499867460	238	198
1499867460	228	73
1499867460	258	150
1499867460	160	224
1499867460	164	32
1499867460	112	6
1499867460	101	211
1499867460	43	202
1499867460	63	171
1499867460	87	257
1499867460	63	153
1499867460	105	87
1499867460	148	153
1499867460	45	243
1499867460	99	202
1499867460	7	229
1499867460	120	218
1499867460	175	191
1499867480	33	153
1499867480	34	217
1499867480	71	43
1499867480	241	255
1499867480	179	54
1499867480	193	162
1499867480	66	53
1499867480	239	73
1499867480	45	11
1499867480	57	96
1499867480	56	146
1499867480	87	228
1499867480	164	234
1499867480	139	196
1499867480	259	213
1499867480	69	53
1499867480	175	179
1499867480	245	241
1499867480	93	179
1499867480	148	94
1499867480	19	71
1499867480	112	205
1499867480	254	119
1499867480	163	42
1499867480	6	205
1499867480	38	198
1499867480	11	243
1499867480	258	224
1499867480	163	36
1499867480	132	205
1499867480	56	160
1499867480	38	238
1499867480	34	13
1499867480	84	4
1499867480	93	54
1499867480	4	167
1499867480	125	232
1499867480	32	234
1499867480	120	218
1499867480	41	233
1499867480	201	218
1499867480	238	198
1499867480	228	73
1499867480	160	224
1499867480	164	32
1499867480	112	6
1499867480	101	211
1499867480	43	202
1499867480	63	171
1499867480	160	79
1499867480	63	153
1499867480	88	249
1499867480	45	243
1499867480	217	13
1499867480	7	229
1499867480	245	119
1499867480	139	73
1499867480	175	191
1499867500	34	217
1499867500	32	234
1499867500	179	54
1499867500	45	11
1499867500	57	96
1499867500	139	196
1499867500	69	53
1499867500	245	241
1499867500	93	179
1499867500	148	63
1499867500	112	6
1499867500	148	94
1499867500	112	205
1499867500	175	243
1499867500	148	71
1499867500	163	42
1499867500	6	205
1499867500	38	198
1499867500	11	243
1499867500	258	224
1499867500	87	228
1499867500	163	36
1499867500	132	205
1499867500	56	160
1499867500	217	13
1499867500	84	4
1499867500	4	167
1499867500	228	71
1499867500	119	241
1499867500	47	29
1499867500	93	54
1499867500	85	232
1499867500	19	254
1499867500	120	218
1499867500	41	233
1499867500	201	218
1499867500	148	87
1499867500	238	198
1499867500	36	198
